STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-14,0.0,,31.7,25.0
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-15,0.0,,33.3,25.0
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-16,0.0,,34.4,25.6
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-17,0.0,,33.9,26.1
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-18,13.2,,34.4,24.4
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-19,0.5,,31.7,25.0
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-20,0.0,,32.2,25.0
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-21,1.0,,33.3,25.0
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-22,0.0,,31.7,25.0
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-23,3.6,,29.4,23.3
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-24,0.3,,30.0,24.4
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-25,0.0,,31.1,24.4
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-26,0.0,,29.4,25.6
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-27,0.0,,32.2,25.6
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-28,6.1,,32.2,23.9
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-29,18.0,,30.6,22.8
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-30,0.3,,31.1,23.3
THW00041082,"NAM PHONG, TH",16.633329999999994,102.96667,244.1,1973-08-31,3.0,,28.9,24.4
