STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-18,2.0,23.6,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-23,,30.3,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-24,,30.0,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-26,3.0,28.1,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-27,57.9,24.8,,23.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-28,119.9,26.9,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-29,8.9,27.7,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-09-30,0.0,29.3,,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-02,,29.9,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-03,1.0,30.7,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-07,2.0,27.1,,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-08,5.1,25.0,,23.1
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-09,7.9,28.3,,21.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-10,0.0,28.8,,20.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-11,,26.4,,20.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-13,0.5,29.9,,23.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-14,0.0,29.3,,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-15,,29.3,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-16,,28.9,,20.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-17,,29.0,,20.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-18,,29.7,,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-20,,29.4,,21.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-21,,28.5,,19.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-23,,27.5,,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-24,,27.1,,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-28,,29.4,,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-29,,29.5,,21.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-30,,27.3,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-10-31,,26.4,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-01,,26.0,,18.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-02,,26.2,,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-04,,29.8,,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-05,,29.7,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-06,,30.8,,22.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-07,,30.3,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-09,,30.4,,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-10,,30.4,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-11,,30.6,,22.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-12,,30.2,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-13,,26.8,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-15,,30.1,,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-16,,28.9,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-17,,28.3,,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-19,,25.9,,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-20,,24.7,,16.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-21,,23.2,,15.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-22,,23.0,,13.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-23,,23.8,,13.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-26,,25.7,,17.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-27,,26.3,,17.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-28,,27.7,,18.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-11-29,,28.3,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-02,,28.5,,19.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-03,,28.8,,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-05,,24.8,,18.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-06,,23.3,,16.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-07,,22.3,,13.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-08,,22.6,,12.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-09,,23.9,,13.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-13,,23.4,,15.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-14,,22.8,,13.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-15,,21.3,,15.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-16,,21.6,,12.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-20,,21.6,,11.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-21,,19.0,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-23,,20.6,,13.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-25,,25.2,,18.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-28,,25.4,,18.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-29,,25.2,,14.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2005-12-31,,25.7,,17.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-01,,27.6,,17.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-03,,26.4,,16.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-04,,27.5,,17.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-05,,28.3,,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-06,,24.8,,20.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-07,,21.3,,13.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-08,,21.7,,11.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-09,,21.4,,15.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-10,,20.4,,9.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-12,,24.5,,12.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-14,,26.2,,15.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-16,,28.2,,17.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-17,,29.4,,20.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-18,,29.7,,19.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-22,,23.1,,13.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-23,,22.6,,17.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-24,,20.7,,11.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-25,,21.8,,13.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-26,,22.4,,12.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-28,,25.1,,16.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-01-31,,27.8,,18.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-01,,28.1,,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-03,,27.3,,17.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-04,,26.2,,18.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-05,,25.6,,15.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-06,,26.4,,17.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-11,,25.8,,17.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-12,,26.1,,18.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-14,,27.1,,17.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-15,,29.8,,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-16,,30.8,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-18,23.1,25.4,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-22,,27.3,,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-23,,27.8,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-24,,27.8,,20.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-25,,28.2,,18.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-26,,25.9,,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-02-28,,26.4,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-01,,22.3,,19.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-03,,22.2,,13.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-04,,25.5,,15.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-06,,31.1,,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-07,14.0,29.2,,17.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-08,2.0,30.2,,20.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-14,,19.5,,17.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-15,0.5,24.6,,17.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-16,0.0,29.8,,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-18,,31.7,,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-19,,31.7,,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-20,,30.0,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-21,,30.6,,21.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-22,23.9,30.8,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-23,2.0,32.6,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-24,0.0,33.0,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-25,,32.1,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-03-27,43.9,30.7,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-04,,30.3,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-05,,29.2,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-06,,32.3,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-07,,28.8,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-08,,29.7,,24.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-09,,29.7,,22.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-10,,31.4,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-12,2.0,32.4,,26.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-13,0.0,33.4,,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-14,,29.6,,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-17,,28.3,,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-19,,31.3,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-20,,31.4,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-21,,31.1,,23.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-22,,31.4,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-24,,29.7,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-25,,30.1,,22.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-26,,29.3,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-27,16.0,30.2,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-28,10.9,27.1,,23.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-04-30,,28.7,,22.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-01,,29.3,,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-03,1.0,30.3,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-06,2.0,30.9,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-07,0.0,32.4,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-09,5.1,29.4,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-10,0.0,29.8,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-12,,31.7,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-13,,32.7,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-15,,28.6,,19.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-16,,28.8,,18.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-18,,29.9,,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-19,0.0,26.6,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-21,,29.0,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-22,4.1,28.7,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-24,19.1,29.1,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-25,0.0,29.1,,25.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-27,5.1,31.8,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-28,0.0,29.7,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-29,,29.9,,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-30,0.5,26.9,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-05-31,25.9,25.6,,22.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-01,23.9,26.2,,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-02,71.1,27.5,,23.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-03,1.0,30.8,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-05,1.0,29.8,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-06,9.9,31.2,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-07,2.0,31.8,,25.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-08,0.0,32.2,,25.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-09,,32.3,,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-11,,30.2,,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-12,2.0,29.7,,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-15,,31.6,,26.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-16,,32.4,,26.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-17,,32.6,,26.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-18,3.0,31.8,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-20,,31.3,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-21,10.9,30.4,,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-22,0.0,31.3,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-23,3.0,30.6,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-24,0.0,29.3,,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-26,,29.0,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-27,5.1,30.7,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-06-29,7.9,26.8,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-02,2.0,30.3,,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-03,1.0,29.1,,25.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-04,196.1,25.2,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-05,59.9,25.6,,21.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-06,6.1,29.8,,25.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-08,3.0,28.1,,25.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-09,23.9,28.9,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-10,74.9,28.6,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-11,6.1,27.8,,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-12,2.0,28.8,,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-13,15.0,28.3,,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-14,9.9,30.3,,25.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-16,22.1,29.1,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-17,16.0,27.6,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-18,15.0,28.0,,24.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-21,7.1,28.8,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-23,22.1,29.7,,23.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-26,0.0,26.0,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-27,31.0,25.5,,23.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-29,2.0,27.0,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-30,50.0,25.6,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-07-31,14.0,28.2,,24.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-01,4.1,26.9,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-03,11.9,27.1,,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-04,25.9,26.1,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-07,20.1,28.1,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-08,4.1,29.3,,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-09,77.0,28.4,,19.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-11,37.1,28.7,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-13,15.0,28.5,,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-14,4.1,27.7,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-15,10.9,26.5,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-17,41.9,28.6,,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-18,0.0,27.5,,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-19,10.9,25.2,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-20,43.9,27.8,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-21,2.0,26.1,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-22,62.0,28.0,,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-23,1.0,28.8,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-24,39.9,28.5,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-25,0.0,28.8,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-27,23.9,28.2,,22.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-28,22.1,29.2,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-30,7.9,26.8,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-08-31,23.9,27.7,,23.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-01,0.5,29.0,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-04,,32.3,,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-07,,30.8,,25.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-09,8.9,28.7,,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-10,0.5,26.6,,23.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-16,,29.5,,24.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-18,,29.7,,24.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-19,1.0,29.0,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-20,0.0,29.4,,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-21,,28.9,,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-22,1.0,29.0,,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-23,0.0,28.6,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-27,0.8,28.4,,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-28,0.0,28.1,,23.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-09-30,,28.7,,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-01,,26.0,,24.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-04,16.0,25.3,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-05,20.1,28.9,,22.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-07,57.9,25.2,,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-09,66.0,28.6,,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-11,,29.3,,21.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-12,,29.4,,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-13,,29.6,,21.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-15,,30.4,,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-16,,30.2,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-17,,30.1,,21.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-18,,30.1,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-19,,30.0,,21.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-21,,29.1,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-22,,28.5,,20.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-23,,28.4,,19.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-24,,29.5,,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-25,,28.3,,20.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-27,,29.1,,21.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-28,,28.1,,19.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-10-29,,28.4,,18.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-01,,26.1,,19.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-06,,26.3,,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-07,,27.8,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-08,,27.6,,17.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-09,,28.4,,20.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-10,,29.2,,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-11,,29.4,,19.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-14,,28.0,,19.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-16,,28.9,,19.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-17,,29.6,,19.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-18,,29.8,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-20,,30.0,,21.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-22,48.0,28.3,,19.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-23,2.0,27.3,,22.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-24,0.0,29.6,,22.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-25,,30.5,,23.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-26,1.0,30.0,,23.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2006-11-28,,29.5,,22.2
